Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Reactions,ShotPower,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking
0.07317073170731714,0.5294117647058822,0.31645569620253156,0.26027397260273966,-0.19999999999999996,0.37349397590361466,0.15662650602409656,-0.23809523809523814,0.027027027027026973,0.37349397590361466,0.19999999999999996,0.29268292682926833,-0.04347826086956519,0.19444444444444442,0.20481927710843384,0.1707317073170731,-0.6829268292682926,0.40476190476190466,-0.04878048780487809,0.19999999999999996,0.21621621621621623,-0.6428571428571429
0.12195121951219523,0.2705882352941176,0.08860759493670889,0.12328767123287676,0.15000000000000013,0.2771084337349399,-0.06024096385542155,0.11904761904761885,-0.21621621621621623,0.2771084337349399,0.1200000000000001,0.2195121951219512,0.3333333333333335,0.08333333333333326,0.1807228915662651,-0.04878048780487809,-0.8048780487804879,0.2857142857142856,0.19512195121951215,0.17500000000000004,0.1351351351351351,-0.7857142857142858
-0.36585365853658536,0.3411764705882352,0.5696202531645569,0.17808219178082174,-0.17500000000000004,-0.15662650602409633,0.10843373493975905,-0.04761904761904767,-0.054054054054053946,0.3253012048192774,0.14666666666666672,0.3414634146341464,0.10144927536231885,0.8611111111111109,0.1325301204819278,0.6829268292682926,0.3170731707317074,0.3571428571428572,-0.46341463414634143,-0.25,0.29729729729729737,0.45238095238095233
-0.46341463414634143,0.17647058823529393,0.1898734177215189,-0.09589041095890405,0.10000000000000009,0.1325301204819278,0.08433734939759052,-0.45238095238095244,-0.6756756756756757,0.10843373493975927,0.01333333333333342,0.24390243902439024,0.2463768115942031,0.25,0.15662650602409656,0.2682926829268293,-0.7560975609756098,0.2857142857142856,-0.19512195121951215,0.27500000000000013,0.027027027027026973,-0.5476190476190477
0.41463414634146356,0.19999999999999996,0.49367088607594933,0.31506849315068486,0.5250000000000001,0.15662650602409656,0.3012048192771086,-0.14285714285714302,0.2432432432432432,0.2771084337349399,0.17333333333333334,0.4878048780487805,0.18840579710144945,0.7777777777777775,0.5180722891566267,0.5609756097560976,0.36585365853658547,0.2857142857142856,0.3170731707317074,-0.1499999999999999,0.32432432432432434,0.2857142857142856
-0.6585365853658537,-0.8352941176470589,0.4177215189873418,-0.04109589041095907,-0.5499999999999999,-0.10843373493975905,-0.7590361445783131,-0.6428571428571429,-0.10810810810810811,-0.22891566265060215,0.17333333333333334,-0.5609756097560976,0.01449275362318847,0.3055555555555556,-0.8313253012048192,0.09756097560975618,0.3170731707317074,-0.11904761904761907,-0.41463414634146345,-0.35,0.054054054054053946,0.38095238095238093
0.3170731707317074,0.4117647058823528,-0.11392405063291133,0.36986301369863006,0.5250000000000001,0.6144578313253013,0.5903614457831328,0.23809523809523792,-0.21621621621621623,0.6144578313253013,0.30666666666666664,0.4878048780487805,0.5072463768115942,-0.05555555555555558,0.37349397590361466,-0.14634146341463405,-0.6097560975609756,0.5,0.3902439024390245,0.32499999999999996,0.43243243243243246,-0.4761904761904763
0.04878048780487809,-0.5764705882352942,-0.2911392405063291,0.31506849315068486,-0.04999999999999982,0.15662650602409656,0.2530120481927711,-0.3333333333333335,0.21621621621621623,0.25301204819277134,0.19999999999999996,0.09756097560975618,0.30434782608695654,-0.4444444444444444,-0.18072289156626486,0.3170731707317074,0.3170731707317074,0.04761904761904767,0.24390243902439024,-0.050000000000000044,-0.21621621621621623,0.1428571428571428
-0.5365853658536586,-0.6235294117647059,0.4683544303797469,-0.06849315068493156,-0.5249999999999999,-0.2530120481927709,-0.49397590361445776,-0.5476190476190477,-0.2432432432432432,-0.5180722891566264,0.17333333333333334,-0.3170731707317074,0.18840579710144945,0.8333333333333333,-0.6867469879518071,0.5853658536585367,0.5609756097560976,-0.5714285714285714,-0.46341463414634143,-0.25,0.16216216216216206,0.38095238095238093
0.2195121951219512,-0.43529411764705883,-0.03797468354430378,0.28767123287671215,-0.125,0.2771084337349399,-0.2530120481927709,-0.261904761904762,0.2432432432432432,0.3253012048192774,0.17333333333333334,0.1707317073170731,0.6521739130434785,-0.2777777777777779,0.06024096385542177,0.29268292682926833,0.3414634146341464,0.19047619047619047,0.3170731707317074,-0.30000000000000004,0.29729729729729737,-0.023809523809523947
-0.09756097560975596,-0.0117647058823529,-0.4177215189873418,-0.28767123287671237,-0.22499999999999987,0.2530120481927711,-0.27710843373493965,-0.45238095238095244,-0.43243243243243246,0.1807228915662653,-0.28,0.24390243902439024,-0.2753623188405796,-0.19444444444444442,0.012048192771084487,-0.4390243902439025,-0.7560975609756098,-0.2142857142857144,0.0,-0.050000000000000044,-0.2702702702702704,-0.6190476190476191
-0.07317073170731714,-0.03529411764705892,0.6708860759493669,0.452054794520548,-0.32499999999999996,-0.15662650602409633,-0.3975903614457831,-0.2857142857142858,0.29729729729729737,0.20481927710843384,0.4666666666666668,0.4878048780487805,0.1594202898550725,0.6111111111111109,0.15662650602409656,0.6585365853658536,0.7560975609756098,0.023809523809523725,-0.09756097560975618,0.675,0.5135135135135136,0.7142857142857142
0.4390243902439024,0.15294117647058814,0.3924050632911391,0.4794520547945207,0.30000000000000004,0.06024096385542177,0.3975903614457832,-0.1904761904761907,0.43243243243243246,0.2289156626506026,0.3600000000000001,0.3902439024390243,0.7101449275362319,0.6388888888888886,0.20481927710843384,0.6585365853658536,0.46341463414634143,0.04761904761904767,0.3414634146341464,0.15000000000000013,0.5675675675675675,0.3095238095238093
-0.14634146341463405,0.08235294117647052,0.4683544303797469,0.31506849315068486,0.5,0.08433734939759052,-0.15662650602409633,-0.6428571428571429,0.3783783783783785,0.2771084337349399,0.41333333333333333,0.6829268292682926,0.1304347826086958,0.3055555555555556,0.4698795180722892,0.5365853658536586,0.6829268292682928,-0.40476190476190477,-0.1707317073170731,-0.02499999999999991,0.2702702702702702,0.7380952380952379
0.2682926829268293,-0.0117647058823529,-0.139240506329114,0.26027397260273966,0.0,-0.03614457831325302,0.3012048192771086,0.3095238095238093,0.21621621621621623,0.1807228915662653,0.01333333333333342,0.19512195121951215,0.18840579710144945,0.2777777777777777,0.2289156626506026,0.0,0.09756097560975618,0.1428571428571428,0.3170731707317074,0.30000000000000004,0.0,-0.2857142857142858
0.4390243902439024,-0.10588235294117654,0.240506329113924,0.28767123287671215,-0.07499999999999996,0.03614457831325302,0.5180722891566267,-0.1904761904761907,0.21621621621621623,0.3012048192771086,0.28,0.3170731707317074,0.18840579710144945,0.41666666666666674,-0.0843373493975903,0.6097560975609757,0.5609756097560976,0.1428571428571428,0.12195121951219523,0.2250000000000001,0.32432432432432434,0.40476190476190466
0.4390243902439024,0.10588235294117632,-0.16455696202531644,0.26027397260273966,-0.02499999999999991,0.32530120481927716,0.63855421686747,0.5952380952380951,0.18918918918918926,0.37349397590361466,0.28,0.7560975609756098,0.21739130434782616,0.2777777777777777,0.5421686746987953,0.41463414634146334,0.46341463414634143,0.26190476190476186,0.0,-0.09999999999999987,-0.027027027027027195,0.26190476190476186
-0.12195121951219501,0.2705882352941176,0.21518987341772156,-0.06849315068493156,0.17500000000000004,0.37349397590361466,-0.22891566265060237,-0.30952380952380965,-0.45945945945945943,0.2771084337349399,0.040000000000000036,0.2195121951219512,0.4492753623188408,0.25,0.1325301204819278,-0.024390243902439046,-0.7317073170731707,0.2142857142857142,0.07317073170731714,0.15000000000000013,-0.027027027027027195,-0.5476190476190477
0.09756097560975618,-0.41176470588235303,0.3417721518987342,0.17808219178082174,0.025000000000000133,-0.15662650602409633,-0.27710843373493965,-0.09523809523809534,-0.16216216216216228,0.10843373493975927,0.1200000000000001,0.024390243902439046,-0.014492753623188248,0.3888888888888886,-0.44578313253012036,0.36585365853658547,0.4390243902439026,-0.3571428571428572,0.04878048780487809,0.025000000000000133,0.2432432432432432,0.38095238095238093
0.36585365853658547,-0.12941176470588234,-0.240506329113924,0.17808219178082174,-0.29999999999999993,0.15662650602409656,0.2530120481927711,0.023809523809523725,-0.10810810810810811,0.20481927710843384,-0.17333333333333334,-0.024390243902439046,0.1304347826086958,-0.05555555555555558,-0.15662650602409633,0.24390243902439024,0.17073170731707332,-0.19047619047619047,-0.1707317073170731,-0.19999999999999996,-0.24324324324324342,0.1428571428571428
-0.36585365853658536,-0.41176470588235303,0.1898734177215189,-0.2602739726027399,-0.32499999999999996,-0.3975903614457831,-0.27710843373493965,-0.5000000000000001,-0.2702702702702702,-0.1566265060240961,-0.11999999999999988,-0.2195121951219512,0.1304347826086958,0.2222222222222221,-0.6144578313253012,0.2682926829268293,0.14634146341463428,-0.47619047619047616,-0.36585365853658536,0.0,-0.027027027027027195,0.16666666666666652
0.024390243902439046,-0.3647058823529412,0.012658227848101111,-0.12328767123287676,-0.29999999999999993,-0.37349397590361444,0.4698795180722892,0.5238095238095237,-0.6756756756756757,0.1325301204819278,0.17333333333333334,-0.1707317073170731,0.5652173913043481,0.0,-0.5662650602409638,0.1707317073170731,0.19512195121951215,-0.0714285714285714,-0.3414634146341463,-0.050000000000000044,-0.08108108108108114,0.19047619047619024
-0.19512195121951215,0.3176470588235294,-0.03797468354430378,-0.09589041095890405,-0.04999999999999982,0.10843373493975905,-0.22891566265060237,-0.023809523809523947,-0.5405405405405406,0.3253012048192774,-0.28,0.0,-0.2753623188405796,-0.08333333333333348,-0.06024096385542155,-0.3170731707317074,-0.9268292682926829,0.1428571428571428,-0.2682926829268293,-0.09999999999999987,0.0,-0.8095238095238095
-0.12195121951219501,-0.7647058823529412,0.4177215189873418,-0.12328767123287676,-0.6,-0.6144578313253012,-0.7108433734939759,-0.6190476190476191,-0.18918918918918926,-0.18072289156626486,0.1200000000000001,-0.36585365853658536,0.01449275362318847,0.2777777777777777,-0.7349397590361445,0.3414634146341464,0.2682926829268293,-0.7619047619047619,-0.5365853658536586,-0.4,0.2432432432432432,0.357142857142857
0.024390243902439046,-0.2941176470588236,-0.06329113924050644,-0.06849315068493156,-0.3999999999999999,-0.03614457831325302,-0.22891566265060237,-0.3333333333333335,-0.1351351351351351,-0.10843373493975883,-0.33333333333333326,-0.07317073170731714,-0.2753623188405796,-0.5833333333333333,-0.15662650602409633,-0.24390243902439024,-0.024390243902439046,-0.09523809523809534,-0.12195121951219501,-0.25,-0.3513513513513513,0.0
-0.2195121951219512,-0.41176470588235303,-0.4177215189873418,0.17808219178082174,-0.375,-0.27710843373493965,-0.06024096385542155,-0.2142857142857144,0.054054054054053946,-0.1566265060240961,-0.2533333333333334,-0.19512195121951215,-0.3913043478260869,-0.6666666666666667,-0.32530120481927705,0.1707317073170731,-0.024390243902439046,-0.23809523809523814,-0.09756097560975618,-0.2749999999999999,-0.3513513513513513,-0.04761904761904767
0.3902439024390245,0.12941176470588234,0.21518987341772156,0.36986301369863006,0.27500000000000013,0.2289156626506026,0.3493975903614459,0.1428571428571428,0.0,0.3975903614457834,0.06666666666666665,-0.024390243902439046,-0.0724637681159419,-0.25,-0.012048192771084265,-0.3414634146341464,0.0,0.2142857142857142,0.41463414634146334,0.27500000000000013,0.1351351351351351,-0.8095238095238095
0.14634146341463428,0.0352941176470587,-0.39240506329113933,0.12328767123287676,0.050000000000000044,0.42168674698795194,-0.06024096385542155,0.0714285714285714,-0.21621621621621623,0.37349397590361466,0.17333333333333334,-0.2682926829268293,-0.7971014492753622,-0.75,-0.0843373493975903,-0.6097560975609756,-0.6829268292682926,-0.04761904761904767,0.0,-0.1499999999999999,-0.3513513513513513,0.1428571428571428
0.2682926829268293,-0.48235294117647065,-0.44303797468354433,0.23287671232876717,-0.09999999999999987,0.32530120481927716,0.32530120481927716,0.26190476190476186,0.16216216216216228,0.3012048192771086,0.06666666666666665,0.12195121951219501,0.4492753623188408,-0.08333333333333348,0.012048192771084487,0.29268292682926833,0.41463414634146356,-0.0714285714285714,0.09756097560975618,-0.07499999999999996,0.2702702702702702,0.1428571428571428
0.29268292682926833,-0.24705882352941178,0.012658227848101111,0.09589041095890405,-0.3999999999999999,0.1807228915662651,0.2289156626506026,0.0714285714285714,0.0,0.1325301204819278,0.17333333333333334,-0.024390243902439046,0.681159420289855,0.11111111111111094,-0.3012048192771084,0.19512195121951215,0.29268292682926833,0.2142857142857142,0.14634146341463405,-0.17500000000000004,-0.027027027027027195,0.19047619047619024
0.19512195121951215,-0.6235294117647059,0.11392405063291133,-0.04109589041095907,-0.725,-0.10843373493975905,-0.6144578313253012,-0.5714285714285715,-0.7837837837837838,0.06024096385542177,0.040000000000000036,-0.6585365853658537,0.1594202898550725,0.08333333333333326,-0.5662650602409638,0.0,0.29268292682926833,-0.23809523809523814,-0.41463414634146345,-0.525,-0.24324324324324342,0.23809523809523792
0.4878048780487805,-0.15294117647058836,0.4430379746835442,0.4794520547945207,-0.32499999999999996,0.1807228915662651,0.32530120481927716,-0.023809523809523947,0.3513513513513513,0.3975903614457834,0.3600000000000001,0.14634146341463405,0.2753623188405796,0.4722222222222221,0.10843373493975905,0.5853658536585367,0.5853658536585367,-0.38095238095238093,0.3170731707317074,-0.17500000000000004,0.29729729729729737,0.23809523809523792
0.14634146341463428,-0.43529411764705883,-0.240506329113924,0.06849315068493134,0.07500000000000018,0.15662650602409656,-0.3493975903614457,-0.023809523809523947,-0.10810810810810811,0.10843373493975927,0.01333333333333342,0.24390243902439024,0.5072463768115942,0.13888888888888884,-0.0843373493975903,0.3414634146341464,0.17073170731707332,-0.023809523809523725,0.0,-0.525,-0.10810810810810811,0.19047619047619024
0.14634146341463428,0.5999999999999999,0.36708860759493667,0.28767123287671215,0.10000000000000009,0.3975903614457832,-0.22891566265060237,0.38095238095238093,0.08108108108108114,0.25301204819277134,0.41333333333333333,0.46341463414634143,0.3623188405797104,0.41666666666666674,0.5180722891566267,-0.3414634146341464,-0.6829268292682926,0.5238095238095237,0.19512195121951215,0.44999999999999996,0.0,-0.1904761904761907
0.4878048780487805,-0.08235294117647074,0.3417721518987342,0.34246575342465757,-0.35,0.3975903614457832,-0.06024096385542155,-0.3571428571428572,0.2702702702702702,0.3975903614457834,0.28,0.3170731707317074,0.4782608695652173,0.4722222222222221,-0.10843373493975883,0.4390243902439024,0.3170731707317074,0.1428571428571428,0.07317073170731714,-0.17500000000000004,0.027027027027026973,0.3095238095238093
-0.46341463414634143,-0.6470588235294118,0.3417721518987342,-0.17808219178082196,-0.5499999999999999,-0.5903614457831324,-0.5662650602409638,-0.6190476190476191,-0.2702702702702702,-0.22891566265060215,0.01333333333333342,-0.4390243902439025,0.3333333333333335,0.2777777777777777,-0.6626506024096385,0.3902439024390243,0.3414634146341464,-0.47619047619047616,-0.4390243902439025,-0.2749999999999999,-0.1351351351351351,0.16666666666666652
0.6097560975609757,0.43529411764705883,0.26582278481012644,0.5890410958904106,0.5,0.5180722891566267,0.5421686746987953,0.6428571428571428,0.5675675675675675,0.6144578313253013,0.41333333333333333,0.41463414634146334,0.21739130434782616,-0.5833333333333333,0.493975903614458,-0.04878048780487809,-0.14634146341463405,0.45238095238095233,0.5853658536585367,0.5,0.32432432432432434,-0.4047619047619049
0.12195121951219523,-0.45882352941176474,0.5696202531645569,-0.013698630136986356,-0.19999999999999996,0.03614457831325302,-0.20481927710843362,-0.3571428571428572,-0.18918918918918926,-0.10843373493975883,0.1200000000000001,-0.14634146341463405,0.7101449275362319,0.4999999999999998,-0.3975903614457831,0.0,0.4878048780487805,-0.23809523809523814,-0.2195121951219512,-0.07499999999999996,-0.1351351351351351,0.5238095238095237
0.12195121951219523,-0.10588235294117654,-0.08860759493670889,0.34246575342465757,-0.29999999999999993,0.10843373493975905,-0.3493975903614457,-0.07142857142857162,0.29729729729729737,0.2289156626506026,0.3333333333333335,-0.24390243902439024,0.5072463768115942,0.19444444444444442,-0.27710843373493965,0.6341463414634145,-0.024390243902439046,-0.11904761904761907,0.24390243902439024,0.375,0.16216216216216206,-0.04761904761904767
0.46341463414634143,0.19999999999999996,-0.03797468354430378,0.452054794520548,0.375,0.32530120481927716,0.1807228915662651,0.40476190476190466,0.45945945945945943,0.3975903614457834,0.28,0.46341463414634143,0.01449275362318847,-0.16666666666666674,0.42168674698795194,0.3170731707317074,0.4878048780487805,-0.023809523809523725,0.5121951219512195,0.375,0.32432432432432434,0.26190476190476186
0.0,-0.12941176470588234,-0.7215189873417722,-0.06849315068493156,-0.5,0.1325301204819278,-0.44578313253012036,-0.45238095238095244,-0.16216216216216228,0.08433734939759052,-0.33333333333333326,-0.2195121951219512,0.2463768115942031,0.16666666666666652,-0.32530120481927705,-0.29268292682926833,-0.6341463414634146,0.0,-0.04878048780487809,-0.17500000000000004,-0.18918918918918926,-0.5952380952380953
-0.24390243902439024,-0.5294117647058825,-0.08860759493670889,0.09589041095890405,-0.2749999999999999,-0.2530120481927709,-0.2530120481927709,-0.38095238095238104,0.027027027027026973,-0.0843373493975903,-0.22666666666666657,-0.09756097560975618,0.5362318840579712,-0.22222222222222232,-0.32530120481927705,0.024390243902439046,-0.3414634146341463,-0.09523809523809534,-0.07317073170731714,-0.125,-0.45945945945945965,-0.3333333333333335
0.3414634146341464,0.3411764705882352,0.21518987341772156,0.26027397260273966,0.40000000000000013,0.15662650602409656,0.1325301204819278,-0.11904761904761907,-0.18918918918918926,0.3012048192771086,0.3600000000000001,0.41463414634146334,0.42028985507246386,0.3055555555555556,0.2530120481927711,0.24390243902439024,-0.3414634146341463,0.5,0.1707317073170731,0.7750000000000001,0.3783783783783783,-0.3571428571428572
0.29268292682926833,-0.7647058823529412,0.26582278481012644,0.34246575342465757,-0.44999999999999996,0.1807228915662651,0.2530120481927711,-0.6666666666666667,0.3513513513513513,0.25301204819277134,0.09333333333333349,-0.2195121951219512,0.10144927536231885,0.16666666666666652,-0.8072289156626505,0.24390243902439024,0.3414634146341464,-0.023809523809523725,0.2682926829268293,-0.525,0.2432432432432432,0.33333333333333326
0.29268292682926833,0.17647058823529393,-0.5189873417721519,0.15068493150684925,0.10000000000000009,0.42168674698795194,0.2771084337349399,-0.11904761904761907,0.1351351351351351,0.37349397590361466,0.14666666666666672,0.12195121951219501,-0.04347826086956519,0.2777777777777777,0.1325301204819278,0.19512195121951215,-0.5121951219512195,0.26190476190476186,0.46341463414634143,-0.050000000000000044,0.21621621621621623,0.1428571428571428
0.1707317073170731,-0.3882352941176471,0.4177215189873418,0.15068493150684925,-0.25,-0.06024096385542155,-0.03614457831325302,-0.3333333333333335,0.10810810810810811,0.25301204819277134,0.28,0.14634146341463405,0.3623188405797104,0.33333333333333326,-0.6144578313253012,0.6341463414634145,0.5853658536585367,-0.2857142857142857,0.07317073170731714,-0.02499999999999991,0.18918918918918903,0.47619047619047605
0.29268292682926833,0.10588235294117632,0.012658227848101111,0.42465753424657526,-0.02499999999999991,0.3012048192771086,0.2771084337349399,0.33333333333333326,0.29729729729729737,0.3493975903614459,0.1200000000000001,0.3902439024390243,0.42028985507246386,0.2222222222222221,0.37349397590361466,0.3902439024390243,0.41463414634146356,-0.16666666666666674,0.2682926829268293,0.2250000000000001,0.16216216216216206,0.357142857142857
0.3170731707317074,0.22352941176470575,-0.139240506329114,0.17808219178082174,0.125,0.32530120481927716,0.2289156626506026,0.09523809523809512,0.21621621621621623,0.37349397590361466,0.01333333333333342,0.2682926829268293,0.3623188405797104,0.05555555555555558,-0.20481927710843362,-0.024390243902439046,-0.1707317073170731,0.2857142857142856,0.29268292682926833,0.40000000000000013,0.2432432432432432,-0.2857142857142858
0.5853658536585367,0.4117647058823528,0.13924050632911378,0.5342465753424657,0.40000000000000013,0.566265060240964,0.4698795180722892,0.11904761904761885,0.3513513513513513,0.5180722891566267,0.43999999999999995,0.36585365853658547,0.42028985507246386,-0.0277777777777779,0.1325301204819278,0.41463414634146334,0.3414634146341464,0.5,0.4878048780487805,0.025000000000000133,0.29729729729729737,0.23809523809523792
-0.5365853658536586,-0.6705882352941177,0.13924050632911378,0.42465753424657526,-0.42499999999999993,-0.6867469879518072,-0.5662650602409638,-0.6428571428571429,0.4054054054054055,-0.469879518072289,0.30666666666666664,-0.3902439024390244,-0.8840579710144927,0.5833333333333333,-0.7590361445783131,0.5609756097560976,0.3902439024390245,-0.7857142857142857,-0.6341463414634146,-0.35,-0.2702702702702704,0.4999999999999998
0.024390243902439046,0.19999999999999996,-0.3417721518987342,-0.20547945205479445,-0.375,0.10843373493975905,-0.012048192771084265,-0.3333333333333335,-0.3783783783783785,0.08433734939759052,-0.19999999999999996,0.14634146341463405,-0.7971014492753622,-0.16666666666666674,-0.03614457831325302,-0.46341463414634154,-0.7804878048780488,-0.0714285714285714,-0.04878048780487809,-0.050000000000000044,-0.45945945945945965,-0.761904761904762
0.2682926829268293,-0.3176470588235295,0.36708860759493667,0.6712328767123288,0.0,0.2289156626506026,-0.13253012048192758,-0.07142857142857162,0.4054054054054055,0.46987951807228945,0.41333333333333333,0.46341463414634143,0.7681159420289858,0.4722222222222221,-0.32530120481927705,0.7317073170731707,0.6341463414634148,0.2142857142857142,0.2682926829268293,0.17500000000000004,0.43243243243243246,0.6428571428571428
-0.19512195121951215,-0.41176470588235303,-0.012658227848101333,0.36986301369863006,-0.44999999999999996,-0.13253012048192758,-0.22891566265060237,-0.261904761904762,0.08108108108108114,0.1325301204819278,0.040000000000000036,-0.07317073170731714,-0.7971014492753622,-0.05555555555555558,-0.37349397590361433,0.14634146341463405,0.04878048780487809,-0.5952380952380952,0.12195121951219523,0.025000000000000133,-0.2702702702702704,0.09523809523809512
-0.07317073170731714,-0.6705882352941177,0.4683544303797469,0.12328767123287676,-0.5,-0.37349397590361444,-0.7108433734939759,-0.4761904761904763,0.054054054054053946,0.10843373493975927,0.1200000000000001,-0.3170731707317074,0.42028985507246386,0.5277777777777779,-0.3493975903614457,0.5365853658536586,0.3414634146341464,-0.19047619047619047,-0.07317073170731714,-0.44999999999999996,0.0,0.33333333333333326
-0.09756097560975596,-0.24705882352941178,0.08860759493670889,0.39726027397260255,-0.42499999999999993,0.10843373493975905,-0.3975903614457831,-0.4761904761904763,0.2432432432432432,0.3253012048192774,-0.06666666666666665,-0.2682926829268293,0.5362318840579712,-0.0277777777777779,-0.18072289156626486,0.12195121951219501,0.36585365853658547,0.09523809523809512,0.3170731707317074,-0.4,-0.05405405405405417,0.2142857142857142
-0.19512195121951215,0.43529411764705883,0.5443037974683544,0.28767123287671215,0.5750000000000002,0.2289156626506026,-0.3012048192771084,-0.2857142857142858,-0.2702702702702702,0.3012048192771086,0.19999999999999996,0.46341463414634143,0.1594202898550725,0.3888888888888886,0.15662650602409656,0.4390243902439024,-0.6585365853658536,0.4285714285714286,0.0,0.44999999999999996,0.29729729729729737,-0.4047619047619049
0.1707317073170731,0.45882352941176463,-0.1898734177215191,0.506849315068493,0.4750000000000001,0.4698795180722892,0.37349397590361466,0.2857142857142856,0.10810810810810811,0.493975903614458,0.41333333333333333,0.14634146341463405,0.1594202898550725,-0.4722222222222223,0.2530120481927711,-0.3170731707317074,-0.19512195121951215,0.3571428571428572,0.5609756097560976,0.5250000000000001,0.5405405405405403,-0.8333333333333334
-0.2195121951219512,-0.10588235294117654,-0.21518987341772156,0.15068493150684925,-0.1499999999999999,0.03614457831325302,-0.15662650602409633,-0.07142857142857162,0.16216216216216228,0.1325301204819278,0.06666666666666665,0.2682926829268293,0.4782608695652173,-0.16666666666666674,0.2289156626506026,-0.29268292682926833,0.04878048780487809,0.023809523809523725,0.2195121951219512,0.0,-0.027027027027027195,-0.16666666666666674
0.4390243902439024,-0.10588235294117654,0.13924050632911378,0.26027397260273966,0.25,0.3012048192771086,0.2289156626506026,-0.09523809523809534,0.10810810810810811,0.37349397590361466,0.3600000000000001,0.3414634146341464,0.5072463768115942,0.4444444444444444,0.1325301204819278,0.4878048780487805,0.5609756097560976,0.0714285714285714,0.12195121951219523,-0.050000000000000044,0.1351351351351351,0.4285714285714284
-0.4390243902439024,0.12941176470588234,-0.2911392405063291,0.17808219178082174,-0.29999999999999993,0.32530120481927716,-0.32530120481927705,-0.023809523809523947,0.16216216216216228,0.3975903614457834,0.040000000000000036,0.19512195121951215,0.2463768115942031,-0.19444444444444442,0.3012048192771086,-0.09756097560975618,-0.19512195121951215,0.19047619047619047,0.09756097560975618,-0.42500000000000004,-0.24324324324324342,-0.3333333333333335
0.19512195121951215,-0.0117647058823529,-0.03797468354430378,0.28767123287671215,-0.375,0.2771084337349399,0.1807228915662651,-0.04761904761904767,0.1351351351351351,0.3012048192771086,0.2533333333333334,0.09756097560975618,0.5362318840579712,0.13888888888888884,-0.3493975903614457,0.12195121951219501,0.14634146341463428,0.2142857142857142,0.2195121951219512,-0.07499999999999996,0.054054054054053946,0.11904761904761885
0.14634146341463428,-0.2705882352941177,0.26582278481012644,0.5616438356164384,-0.04999999999999982,0.37349397590361466,0.4698795180722892,-0.11904761904761907,0.4054054054054055,0.4457831325301207,0.17333333333333334,0.19512195121951215,0.1594202898550725,-0.0277777777777779,0.1807228915662651,0.12195121951219501,0.2682926829268293,0.30952380952380953,0.4390243902439024,0.15000000000000013,0.4864864864864864,0.2857142857142856
-0.024390243902439046,-0.5058823529411766,0.16455696202531644,-0.06849315068493156,-0.6,-0.2530120481927709,-0.5662650602409638,-0.4285714285714286,-0.21621621621621623,-0.3012048192771082,-0.11999999999999988,-0.46341463414634154,-0.014492753623188248,0.08333333333333326,-0.44578313253012036,0.07317073170731714,0.2195121951219512,-0.2142857142857144,-0.04878048780487809,-0.375,-0.3783783783783785,0.04761904761904745
0.24390243902439024,0.15294117647058814,-0.4177215189873418,0.23287671232876717,0.025000000000000133,0.1325301204819278,0.2530120481927711,0.26190476190476186,0.027027027027026973,0.1325301204819278,0.14666666666666672,0.46341463414634143,0.7101449275362319,0.13888888888888884,0.2530120481927711,-0.07317073170731714,-0.4878048780487805,0.30952380952380953,0.3902439024390245,-0.2250000000000001,0.08108108108108114,-0.30952380952380965
-0.19512195121951215,0.3176470588235294,0.21518987341772156,-0.013698630136986356,0.20000000000000018,0.03614457831325302,-0.2530120481927709,-0.523809523809524,-0.43243243243243246,0.20481927710843384,0.1200000000000001,0.24390243902439024,0.30434782608695654,0.41666666666666674,-0.06024096385542155,0.19512195121951215,-0.8292682926829268,0.3571428571428572,0.12195121951219523,0.25,0.1351351351351351,-0.7380952380952381
-0.46341463414634143,-0.6470588235294118,0.11392405063291133,-0.17808219178082196,-0.5249999999999999,-0.18072289156626486,-0.4216867469879517,-0.4285714285714286,-0.10810810810810811,-0.10843373493975883,0.040000000000000036,-0.6341463414634146,0.1304347826086958,0.25,-0.3493975903614457,0.3902439024390243,0.3170731707317074,-0.5714285714285714,-0.2682926829268293,-0.625,0.0,0.19047619047619024
0.2195121951219512,0.45882352941176463,0.16455696202531644,-0.04109589041095907,0.375,0.5180722891566267,-0.03614457831325302,0.0,-0.4054054054054055,0.3975903614457834,0.06666666666666665,0.29268292682926833,-0.18840579710144922,-0.3333333333333335,0.4457831325301207,-0.3414634146341464,-0.5121951219512195,0.2857142857142856,-0.41463414634146345,0.625,-0.027027027027027195,-0.761904761904762
0.46341463414634143,0.19999999999999996,0.2911392405063291,0.34246575342465757,-0.2749999999999999,0.15662650602409656,-0.06024096385542155,-0.07142857142857162,0.3783783783783785,0.4457831325301207,0.3866666666666667,0.04878048780487809,0.5942028985507246,0.16666666666666652,-0.06024096385542155,0.5365853658536586,0.5609756097560976,0.2857142857142856,0.3902439024390245,0.07499999999999996,0.40540540540540526,0.38095238095238093
0.1707317073170731,0.3411764705882352,0.11392405063291133,0.15068493150684925,0.2250000000000001,0.2530120481927711,0.2289156626506026,0.23809523809523792,-0.2702702702702702,0.25301204819277134,0.040000000000000036,0.29268292682926833,0.42028985507246386,0.11111111111111094,0.32530120481927716,-0.19512195121951215,-0.04878048780487809,0.23809523809523814,0.2195121951219512,0.375,0.027027027027026973,-0.23809523809523814
